,userId,movieId,rating,timestamp
3019,34,48738,2.5,1498764533
3020,34,48774,2.5,1498761974
3021,34,49272,2.5,1498761184
3022,34,51255,1.5,1498761459
3023,34,51662,5.0,1498761434
3024,34,51935,2.0,1498761381
3025,34,53000,4.5,1498762149
3026,34,54001,4.0,1498762187
3027,34,54286,5.0,1498761186
3028,34,55820,4.5,1498760999
3029,34,56174,3.5,1498762189
3030,34,56782,4.0,1498761710
3031,34,57368,4.5,1498762125
3032,34,58559,4.0,1498760868
3033,34,59315,5.0,1498761192
3034,34,60069,5.0,1498761195
3035,34,60684,4.5,1498762004
3036,34,61240,5.0,1498761679
3037,34,63082,1.5,1498761431
3038,34,64839,4.5,1498761686
3039,34,68157,3.5,1498761004
3040,34,68237,4.5,1498761040
3041,34,68358,3.5,1498761964
3042,34,68954,3.0,1498761931
3043,34,69122,0.5,1498761979
3044,34,69481,3.0,1498762563
3045,34,70286,5.0,1498761955
3046,34,72998,3.5,1498761933
3047,34,79132,2.5,1498761938
3048,34,81847,1.5,1498761250
3049,34,82459,3.5,1498762617
3050,34,89745,3.0,1498761966
3051,34,96610,1.5,1498761263
3052,34,99114,4.5,1498761952
3053,34,109374,2.0,1498762128
3054,34,109487,3.5,1498761948
3055,34,111759,5.0,1498764558
3056,34,112175,1.5,1498761256
3057,34,115569,3.0,1498761587
3058,34,116797,2.5,1498760822
3059,34,122882,5.0,1498762023
3060,34,122886,1.5,1498760859
3061,34,122918,5.0,1498761203
3062,34,122922,1.5,1498760819
3063,34,139385,4.0,1498762151
3064,34,143355,3.0,1498764575
3065,34,161582,3.0,1498760799
3066,34,163645,2.5,1498762199
3067,34,164179,2.5,1498760793
3068,34,166461,2.5,1498761543
3069,34,166528,2.0,1498760900
3070,34,168252,5.0,1498761212
3071,34,171763,0.5,1498760765
3072,34,172547,2.0,1498760764
3073,34,174585,0.5,1498760878
3074,35,29,5.0,1386529371
3075,35,342,3.0,1386529291
3076,35,551,5.0,1386529577
3077,35,785,4.0,1386529311
3078,35,910,3.5,1386529314
3079,35,1088,3.0,1386529319
3080,35,1089,4.0,1386529424
3081,35,1092,3.0,1386529321
3082,35,1094,3.5,1386529301
3083,35,1175,5.0,1386529570
3084,35,1199,5.0,1386529417
3085,35,1235,5.0,1386529611
3086,35,1285,4.0,1386529326
3087,35,1396,4.5,1386529297
3088,35,1682,4.0,1386530098
3089,35,1921,4.0,1386529574
3090,35,1947,4.0,1386529366
3091,35,2019,4.0,1386529431
3092,35,2100,3.5,1386529279
3093,35,2105,4.0,1386529337
3094,35,2161,4.5,1386529340
3095,35,2291,4.0,1386529592
3096,35,2407,4.0,1386529331
3097,35,2571,4.5,1386529526
3098,35,2692,4.5,1386529414
3099,35,2746,4.5,1386529367
3100,35,2997,5.0,1386529422
3101,35,3000,5.0,1386529580
3102,35,3911,4.5,1386529343
3103,35,4848,4.0,1386529573
3104,35,4973,4.5,1386529509
3105,35,4979,5.0,1489771043
3106,35,5618,5.0,1386529519
3107,35,6773,4.0,1386530083
3108,35,55442,4.0,1386530088
3109,35,68237,3.5,1386530104
3110,35,68954,4.0,1386530086
3111,35,96610,3.0,1386530113
3112,36,116,1.0,965349001
3113,36,170,4.0,965349039
3114,36,835,3.0,965349001
3115,36,902,2.0,965349039
3116,36,920,2.0,965348973
3117,36,1097,5.0,965349039
3118,36,1198,4.0,965349001
3119,36,2531,3.0,965349039
3120,36,2951,3.0,965349039
3121,36,3396,3.0,965349039
3122,37,1,3.5,1301635308
3123,37,10,2.5,1301635444
3124,37,47,3.0,1301810806
3125,37,150,4.0,1301635293
3126,37,231,2.5,1301635409
3127,37,260,3.5,1301635288
3128,37,296,4.0,1301635278
3129,37,316,2.5,1301635382
3130,37,318,4.0,1301633675
3131,37,356,4.0,1301635283
3132,37,357,3.5,1301810798
3133,37,362,3.0,1301633554
3134,37,364,3.5,1301635365
3135,37,367,3.0,1301810795
3136,37,410,3.0,1301810790
3137,37,457,3.0,1301634174
3138,37,500,2.5,1301635387
3139,37,527,4.0,1301635119
3140,37,541,3.5,1301635519
3141,37,587,1.0,1301635454
3142,37,588,2.5,1301810786
3143,37,592,4.0,1301635298
3144,37,593,3.5,1301635128
3145,37,597,2.5,1301635402
3146,37,736,2.0,1301635379
3147,37,741,3.5,1301810993
3148,37,778,4.5,1301727950
3149,37,780,3.0,1301635303
3150,37,838,3.0,1301810982
3151,37,858,5.0,1301634937
3152,37,904,4.0,1301635173
3153,37,908,4.0,1301728205
3154,37,910,4.0,1301633344
3155,37,911,5.0,1301633620
3156,37,912,4.0,1301634872
3157,37,914,3.0,1301633480
3158,37,915,3.0,1301635108
3159,37,919,4.5,1301634443
3160,37,922,4.0,1301728215
3161,37,930,4.0,1301728411
3162,37,955,5.0,1301634471
3163,37,1032,3.0,1301810988
3164,37,1035,3.0,1301810977
3165,37,1042,3.0,1301633510
3166,37,1060,3.0,1301633426
3167,37,1073,4.0,1301635464
3168,37,1097,4.5,1301635433
3169,37,1148,3.0,1301728475
3170,37,1197,3.5,1301634225
3171,37,1198,4.0,1301728210
3172,37,1203,4.0,1301634286
3173,37,1207,4.0,1301634276
3174,37,1210,3.5,1301635323
3175,37,1213,5.0,1301634932
3176,37,1214,4.0,1301635499
3177,37,1240,4.0,1301635439
3178,37,1265,3.0,1301635459
3179,37,1270,4.0,1301635012
3180,37,1272,4.5,1301635103
3181,37,1291,4.0,1301634305
3182,37,1387,4.0,1301810781
3183,37,1391,3.0,1301810957
3184,37,1438,2.0,1301810947
3185,37,1527,4.0,1301633650
3186,37,1569,2.5,1301633416
3187,37,1580,3.5,1301635392
3188,37,1644,2.0,1301810952
3189,37,1704,3.5,1301633826
3190,37,1721,2.5,1301635397
3191,37,1747,3.5,1301633360
3192,37,1907,2.5,1301810942
3193,37,1912,3.5,1301633559
3194,37,1917,1.5,1301810777
3195,37,1955,4.0,1301633960
3196,37,1961,4.0,1301633849
3197,37,1994,3.5,1301633500
3198,37,1997,4.0,1301810937
3199,37,2028,3.5,1301635178
3200,37,2087,3.0,1301810932
3201,37,2144,3.0,1301810927
3202,37,2145,2.5,1301810913
3203,37,2160,3.5,1301810908
3204,37,2186,4.0,1301728243
3205,37,2324,4.0,1301810903
3206,37,2329,4.0,1301728373
3207,37,2353,3.0,1301810899
3208,37,2396,3.5,1301810772
3209,37,2542,4.0,1301810893
3210,37,2571,3.5,1301635679
3211,37,2628,2.5,1301635449
3212,37,2692,4.0,1301635168
3213,37,2716,4.0,1301634927
3214,37,2726,5.0,1301728324
3215,37,2762,3.5,1301634270
3216,37,2797,3.0,1301810766
3217,37,2804,3.5,1301635065
3218,37,2881,2.5,1301633549
3219,37,2915,3.5,1301633528
3220,37,2918,3.5,1301635017
3221,37,2947,3.5,1301635080
3222,37,2959,3.5,1301635422
3223,37,2997,5.0,1301633774
3224,37,3039,4.0,1301633495
3225,37,3072,3.0,1301633505
3226,37,3101,3.0,1301810888
3227,37,3114,4.0,1301634448
3228,37,3210,4.0,1301633544
3229,37,3252,3.5,1301633980
3230,37,3255,1.0,1301633475
3231,37,3418,3.5,1301810855
3232,37,3469,3.0,1301728401
3233,37,3504,4.0,1301811182
3234,37,3536,3.0,1301811170
3235,37,3556,3.0,1301811175
3236,37,3755,0.5,1301633428
3237,37,3825,2.5,1301811175
3238,37,3827,2.5,1301811160
3239,37,3882,2.5,1301811165
3240,37,3897,4.0,1301633761
3241,37,3911,3.5,1301633421
3242,37,3949,4.0,1301634028
3243,37,3977,2.5,1301810860
3244,37,3978,2.5,1301811155
3245,37,4014,2.5,1301810865
3246,37,4029,3.0,1301811138
3247,37,4069,1.0,1301811127
3248,37,4103,3.0,1301811132
3249,37,4148,2.5,1301810875
3250,37,4306,3.0,1301635492
3251,37,4308,3.0,1301728050
3252,37,4489,3.0,1301811122
3253,37,4546,3.0,1301810666
3254,37,4639,1.0,1301811112
3255,37,4700,2.5,1301811117
3256,37,4718,2.5,1301810870
3257,37,4808,3.0,1301810661
3258,37,4865,3.0,1301811107
3259,37,4886,3.5,1301634319
3260,37,4973,2.5,1301728610
3261,37,4995,4.0,1301633812
3262,37,5015,3.5,1301727691
3263,37,5391,4.0,1301810621
3264,37,5620,1.0,1301811102
3265,37,5669,3.0,1301810850
3266,37,5673,2.5,1301811085
3267,37,5881,3.0,1301811090
3268,37,5954,4.0,1301634011
3269,37,5989,3.5,1301634479
3270,37,5992,3.0,1301811080
3271,37,5995,3.0,1301810845
3272,37,6188,3.0,1301811090
3273,37,6331,4.0,1301728727
3274,37,6367,2.0,1301728055
3275,37,6377,4.0,1301635077
3276,37,6385,4.0,1301811075
3277,37,6502,4.0,1301727930
3278,37,6659,3.5,1301811075
3279,37,6724,3.5,1301634222
3280,37,6957,2.5,1301811065
3281,37,6963,4.0,1301634898
3282,37,7013,4.0,1301728408
3283,37,7116,4.0,1301728185
3284,37,7147,3.5,1301728010
3285,37,7156,4.0,1301728543
3286,37,7162,3.0,1301811060
3287,37,7285,3.5,1301810615
3288,37,7361,3.0,1301810840
3289,37,7387,3.5,1301811070
3290,37,8128,4.0,1301728378
3291,37,8376,3.0,1301811055
3292,37,8528,3.0,1301811052
3293,37,27790,4.5,1301727978
3294,37,30749,4.0,1301635022
3295,37,30825,2.5,1301811032
3296,37,32587,3.0,1301810811
3297,37,34048,3.0,1301811040
3298,37,34319,2.0,1301728062
3299,37,39183,3.0,1301811028
3300,37,41569,3.0,1301811022
3301,37,48516,3.5,1301728538
3302,37,57368,3.0,1301811017
3303,37,58559,3.5,1301728509
3304,37,63082,3.5,1301727890
3305,37,69849,4.0,1301728304
3306,37,72011,3.0,1301634428
3307,37,79132,3.5,1301728396
3308,37,80463,3.5,1301633795
3309,37,80917,3.5,1301727674
3310,37,81562,3.5,1301727746
3311,38,312,3.5,1392948616
3312,38,1372,3.5,1392948250
3313,38,1373,3.5,1392948322
3314,38,2153,3.5,1392948469
3315,38,2420,4.0,1392948304
3316,38,3578,4.0,1392949486
3317,38,4993,3.5,1392949307
3318,38,5040,3.5,1392948551
3319,38,5952,4.5,1392949294
3320,38,7153,4.0,1392949309
3321,38,26696,3.5,1392949211
3322,38,54259,4.0,1392949377
3323,38,74458,4.0,1392948384
3324,38,74530,3.5,1392949405
3325,38,87520,3.0,1392948788
3326,38,93766,4.0,1392949117
3327,38,97304,4.5,1392948576
3328,38,97938,3.5,1392948651
3329,38,99114,4.0,1392948495
3330,38,102125,4.5,1392948702
3331,38,103688,4.0,1392949418
3332,38,104841,4.5,1392948744
3333,39,318,1.5,1461999100
3334,39,122886,5.0,1462001007
3335,39,122904,5.0,1462001005
3336,39,134130,5.0,1462000995
3337,40,1,4.0,862515453
3338,40,5,4.0,862515493
3339,40,7,3.0,862515528
3340,40,14,2.0,862515619
3341,40,36,2.0,862515493
3342,40,62,4.0,862515453
3343,40,95,3.0,862515453
3344,40,260,4.0,862515493
3345,40,608,3.0,862515493
3346,40,628,4.0,862515619
3347,40,648,3.0,862515453
3348,40,653,3.0,862515528
3349,40,708,4.0,862515528
3350,40,733,3.0,862515493
3351,40,736,3.0,862515453
3352,40,780,5.0,862515453
3353,40,784,1.0,862515528
3354,40,786,3.0,862515493
3355,40,802,4.0,862515619
3356,40,805,5.0,862515619
3357,40,1356,4.0,862515619
3358,41,1,3.5,1445256336
3359,41,39,5.0,1445255444
3360,41,293,4.5,1445255272
3361,41,296,4.5,1445255251
3362,41,356,5.0,1445255164
3363,41,364,4.5,1445256271
3364,41,587,4.0,1445255452
3365,41,588,5.0,1445255403
3366,41,594,3.5,1445256287
3367,41,595,5.0,1445256269
3368,41,902,4.0,1445255341
3369,41,1022,4.0,1445256273
3370,41,1097,4.0,1445255442
3371,41,1265,4.0,1445255314
3372,41,1544,3.5,1445255572
3373,41,1566,5.0,1445256260
3374,41,1580,5.0,1445255590
3375,41,1680,4.0,1445255797
3376,41,1721,4.0,1445255591
3377,41,1907,5.0,1445255777
3378,41,1923,5.0,1445255604
3379,41,2018,4.0,1445256304
3380,41,2078,3.0,1445256306
3381,41,2081,4.5,1445256268
3382,41,2096,3.5,1445256290
3383,41,2144,4.0,1445256092
3384,41,2273,5.0,1445255746
3385,41,2294,1.0,1445255738
3386,41,2355,2.5,1445255640
3387,41,2396,4.5,1445255611
3388,41,2485,3.5,1445255469
3389,41,2571,3.5,1445254900
3390,41,2572,5.0,1445255463
3391,41,2687,4.0,1445256252
3392,41,2706,4.5,1445255607
3393,41,2908,4.0,1445255780
3394,41,2959,5.0,1445255418
3395,41,3000,5.0,1445255743
3396,41,3034,4.5,1445256302
3397,41,3114,3.5,1445255615
3398,41,3578,3.5,1445255189
3399,41,3751,2.0,1445255658
3400,41,3785,1.0,1445255756
3401,41,3793,5.0,1445255598
3402,41,3882,5.0,1445256064
3403,41,3897,4.0,1445255650
3404,41,3948,4.0,1445255663
3405,41,3996,3.0,1445255601
3406,41,4025,5.0,1445255747
3407,41,4246,4.0,1445255416
3408,41,4366,5.0,1445256444
3409,41,4447,5.0,1445255339
3410,41,4700,5.0,1445255430
3411,41,4886,4.5,1445255326
3412,41,4973,5.0,1445255249
3413,41,4993,4.0,1445254905
3414,41,5218,4.0,1445256257
3415,41,5299,5.0,1445255974
3416,41,5618,5.0,1445255926
3417,41,5620,4.5,1445255431
3418,41,5690,4.0,1445256448
3419,41,5952,3.5,1445254908
3420,41,5971,4.0,1445255170
3421,41,5995,4.0,1445255176
3422,41,6155,5.0,1445255433
3423,41,6218,4.5,1445255412
3424,41,6377,5.0,1445255317
3425,41,6874,5.0,1445255824
3426,41,7153,4.0,1445254903
3427,41,7293,4.5,1445255946
3428,41,7380,5.0,1445256430
3429,41,7438,4.0,1445255826
3430,41,7444,4.5,1445255439
3431,41,7451,5.0,1445255548
3432,41,8360,3.0,1445255352
3433,41,8533,4.5,1445255461
3434,41,8643,5.0,1445255476
3435,41,26662,4.0,1445256208
3436,41,27731,5.0,1445255535
3437,41,31658,5.0,1445256008
3438,41,31685,5.0,1445255479
3439,41,33669,4.0,1445255493
3440,41,35836,2.0,1445255963
3441,41,40629,3.0,1445255323
3442,41,40815,4.5,1445255276
3443,41,41566,4.5,1445255302
3444,41,44193,5.0,1445256067
3445,41,45720,5.0,1445255389
3446,41,46578,5.0,1445255399
3447,41,47099,5.0,1445255547
3448,41,47122,5.0,1445256057
3449,41,47382,4.5,1445256438
3450,41,48394,4.0,1445255391
3451,41,48780,4.0,1445256418
3452,41,54001,5.0,1445255957
3453,41,55247,3.5,1445255293
3454,41,56152,5.0,1445255950
3455,41,56367,5.0,1445255400
3456,41,56949,4.0,1445255474
3457,41,58047,4.5,1445256441
3458,41,58559,4.5,1445256426
3459,41,59315,5.0,1445256400
3460,41,59369,1.0,1445255919
3461,41,60069,5.0,1445255266
3462,41,63082,5.0,1445255224
3463,41,64034,3.0,1445255347
3464,41,64957,5.0,1445255409
3465,41,64969,4.0,1445255929
3466,41,65261,5.0,1445256010
3467,41,66097,4.0,1445256186
3468,41,68135,4.5,1445256063
3469,41,68954,5.0,1445255183
3470,41,69406,5.0,1445255948
3471,41,69844,5.0,1445255241
3472,41,71264,4.0,1445256385
3473,41,72641,5.0,1445255344
3474,41,72737,5.0,1445256254
3475,41,72998,4.5,1445255286
3476,41,74946,3.5,1445256114
3477,41,76093,5.0,1445255944
3478,41,78499,3.0,1445255279
3479,41,79091,5.0,1445256389
3480,41,79132,5.0,1445255160
3481,41,80549,5.0,1445256034
3482,41,81834,4.5,1445255407
3483,41,81845,5.0,1445255181
3484,41,81847,5.0,1445256240
3485,41,87232,5.0,1445256206
3486,41,88125,5.0,1445256160
3487,41,88744,5.0,1445255349
3488,41,89745,5.0,1445255928
3489,41,91500,4.0,1445255260
3490,41,91529,4.0,1445255178
3491,41,91658,3.5,1445255238
3492,41,95167,4.0,1445256256
3493,41,95441,1.0,1445256190
3494,41,96588,5.0,1445256398
3495,41,96610,4.5,1445256238
3496,41,96821,3.0,1445255309
3497,41,99007,5.0,1445256107
3498,41,99114,5.0,1445255185
3499,41,102125,5.0,1445255977
3500,41,105037,5.0,1445256035
3501,41,106487,3.0,1445256396
3502,41,106489,4.5,1445255967
3503,41,106696,4.0,1445256250
3504,41,106920,3.0,1445255311
3505,41,108932,0.5,1445255364
3506,41,110102,5.0,1445256158
3507,41,111362,5.0,1445256204
3508,41,111759,4.5,1445256183
3509,41,112138,5.0,1445256193
3510,41,112623,5.0,1445255932
3511,41,112852,5.0,1445256202
3512,41,115617,5.0,1445254931
3513,41,115664,5.0,1445255878
3514,41,116797,5.0,1445254924
3515,41,117176,4.5,1445255231
3516,41,117529,5.0,1445256210
3517,41,119145,5.0,1445256178
3518,41,122892,5.0,1445256151
3519,41,134853,4.0,1445254922
3520,42,5504,2.0,1163521434
3521,42,5995,4.5,1163519251
3522,42,6863,3.5,1163519276
3523,42,7143,4.0,1163519220
3524,42,7445,4.0,1163521113
3525,42,7934,3.5,1163521488
3526,42,34072,4.5,1163521321
3527,42,45499,4.0,1163521327
3528,43,1,3.5,1179198876
3529,43,2,4.0,1179199137
3530,43,10,3.5,1179198979
3531,43,34,3.0,1180401082
3532,43,39,2.0,1179198229
3533,43,44,3.0,1179199789
3534,43,48,2.5,1179199478
3535,43,60,2.0,1179196804
3536,43,104,3.5,1179199232
3537,43,135,2.5,1179200349
3538,43,150,3.0,1180401005
3539,43,153,3.5,1180401048
3540,43,158,3.5,1179199513
3541,43,216,4.0,1179200072
3542,43,231,3.5,1179198960
3543,43,260,3.5,1180400996
3544,43,262,3.5,1179196923
3545,43,277,3.0,1179199892
3546,43,282,3.0,1179196213
3547,43,317,3.0,1179199267
3548,43,333,3.0,1179199744
3549,43,344,3.5,1179198913
3550,43,355,2.5,1179199828
3551,43,356,4.0,1180400985
3552,43,362,2.5,1179196461
3553,43,364,3.5,1179198945
3554,43,367,2.5,1179198964
3555,43,435,3.0,1179199393
3556,43,441,5.0,1180400521
3557,43,455,3.0,1179200097
3558,43,480,3.0,1180400989
3559,43,500,3.0,1179198958
3560,43,520,2.5,1179196205
3561,43,524,2.5,1179200291
3562,43,539,3.5,1179198206
3563,43,551,3.0,1179199228
3564,43,585,2.5,1179199823
3565,43,586,3.5,1179199047
3566,43,588,3.5,1179198903
3567,43,592,3.0,1180400934
3568,43,593,3.0,1179198862
3569,43,595,3.0,1179198923
3570,43,596,1.5,1179196221
3571,43,648,3.0,1179198917
3572,43,661,3.5,1179199794
3573,43,673,3.0,1179199876
3574,43,724,2.5,1179196446
3575,43,736,2.5,1179198938
3576,43,780,3.5,1179198880
3577,43,783,2.0,1179199722
3578,43,784,2.5,1179199388
3579,43,788,4.0,1179199148
3580,43,801,2.5,1179283755
3581,43,902,4.5,1179197971
3582,43,919,3.0,1179199096
3583,43,1020,2.5,1179201257
3584,43,1022,3.5,1179200014
3585,43,1029,2.5,1179200016
3586,43,1032,3.5,1179200377
3587,43,1035,2.5,1179199509
3588,43,1059,4.0,1179367044
3589,43,1073,3.5,1179198994
3590,43,1088,5.0,1179198003
3591,43,1097,3.0,1179198971
3592,43,1101,5.0,1179198231
3593,43,1196,3.5,1180401037
3594,43,1206,3.5,1179199189
3595,43,1210,4.0,1179198895
3596,43,1231,3.5,1179200045
3597,43,1246,3.0,1179199246
3598,43,1258,3.5,1179199212
3599,43,1278,3.5,1179199435
3600,43,1282,2.5,1179196250
3601,43,1293,2.5,1179199897
3602,43,1347,2.5,1179196786
3603,43,1367,3.5,1179200076
3604,43,1377,3.0,1179199641
3605,43,1380,4.0,1182286357
3606,43,1381,3.0,1182286360
3607,43,1391,2.0,1179199309
3608,43,1405,2.5,1179199977
3609,43,1485,2.5,1179199306
3610,43,1513,2.0,1179200086
3611,43,1517,3.0,1179199120
3612,43,1562,3.5,1179199996
3613,43,1569,4.0,1179199846
3614,43,1580,3.5,1179198986
3615,43,1644,3.0,1179200390
3616,43,1682,3.0,1179199236
3617,43,1717,3.0,1179200539
3618,43,1721,4.5,1179198144
3619,43,1777,2.0,1179198224
3620,43,1911,3.0,1179200778
3621,43,1918,3.5,1179200031
3622,43,1947,3.5,1179200081
3623,43,1968,4.0,1179199156
3624,43,1997,4.0,1179199629
3625,43,2005,3.0,1179199920
3626,43,2014,2.5,1179283705
3627,43,2054,2.5,1179199316
3628,43,2078,3.0,1179200126
3629,43,2081,4.0,1179199491
3630,43,2085,2.0,1179196793
3631,43,2114,4.5,1179284578
3632,43,2124,2.5,1179200200
3633,43,2125,2.5,1179198037
3634,43,2144,3.5,1179198097
3635,43,2145,4.0,1179200397
3636,43,2167,3.5,1179199763
3637,43,2174,3.5,1179199221
3638,43,2248,3.5,1179199965
3639,43,2273,3.0,1179199971
3640,43,2291,3.5,1179199279
3641,43,2296,2.5,1179283559
3642,43,2355,2.5,1179199201
3643,43,2396,3.5,1179199058
3644,43,2420,3.0,1179200256
3645,43,2428,2.5,1179196855
3646,43,2470,2.0,1179199710
3647,43,2485,3.0,1179196861
3648,43,2501,4.0,1179200394
3649,43,2502,3.5,1179199361
3650,43,2541,4.0,1179200143
3651,43,2572,3.5,1179198554
3652,43,2581,2.5,1179196779
3653,43,2622,2.0,1179197033
3654,43,2633,2.5,1179283786
3655,43,2657,3.0,1179199516
3656,43,2671,3.0,1179198195
3657,43,2683,3.0,1179199090
3658,43,2694,4.5,1179200020
3659,43,2701,2.5,1179199803
3660,43,2706,4.0,1179198695
3661,43,2716,3.0,1179199053
3662,43,2798,2.5,1179283817
3663,43,2804,5.0,1179198073
3664,43,2860,3.0,1179283821
3665,43,2918,4.5,1179199207
3666,43,2959,5.0,1179367724
3667,43,3082,3.5,1179200092
3668,43,3175,3.0,1179199589
3669,43,3210,4.5,1179200263
3670,43,3253,4.0,1179199652
3671,43,3270,3.0,1179198148
3672,43,3440,3.5,1179283674
3673,43,3489,3.0,1179200242
3674,43,3552,3.5,1179200094
3675,43,3594,3.0,1179198153
3676,43,3617,3.0,1179200710
3677,43,3623,3.0,1179199381
3678,43,3624,3.5,1179200400
3679,43,3717,3.0,1179200066
3680,43,3785,3.0,1179200192
3681,43,3916,4.0,1179200514
3682,43,3948,4.0,1179199597
3683,43,3977,3.0,1179199425
3684,43,3988,3.0,1179196876
3685,43,4018,3.0,1179200253
3686,43,4022,4.0,1179199423
3687,43,4025,3.0,1179200139
3688,43,4132,2.5,1179283590
3689,43,4149,2.5,1179283663
3690,43,4246,2.0,1179198051
3691,43,4270,3.0,1179200549
3692,43,4306,3.5,1179199077
3693,43,4308,4.0,1179199843
3694,43,4310,4.5,1179200323
3695,43,4447,2.5,1179198129
3696,43,4718,3.5,1179198697
3697,43,4878,4.0,1179197258
3698,43,4896,4.0,1179199662
3699,43,4963,4.0,1179199431
3700,43,4979,4.0,1182286286
3701,43,4993,4.0,1179198796
3702,43,5103,5.0,1179368286
3703,43,5110,4.0,1179283767
3704,43,5283,3.5,1179198684
3705,43,5299,3.0,1179198047
3706,43,5349,5.0,1179197174
3707,43,5418,5.0,1179367754
3708,43,5445,3.0,1179199276
3709,43,5459,3.0,1179200231
3710,43,5481,2.5,1179200844
3711,43,5502,3.5,1179200058
3712,43,5505,1.5,1179198248
3713,43,5620,5.0,1182286337
3714,43,5679,3.5,1179198791
3715,43,5816,3.5,1179199833
3716,43,5989,4.0,1179199751
3717,43,6297,2.0,1179283546
3718,43,6333,4.0,1179199749
3719,43,6377,3.5,1179199483
3720,43,6383,3.0,1179283735
3721,43,6502,1.5,1179200813
3722,43,6539,4.5,1179199415
3723,43,6549,3.5,1179198728
3724,43,6593,2.0,1179283575
3725,43,6863,3.0,1179200847
3726,43,7147,3.0,1179200188
3727,43,7149,3.5,1180400951
3728,43,7293,3.5,1179284398
3729,43,7320,3.5,1179198007
3730,43,7444,5.0,1179197101
3731,43,8131,4.5,1179284280
3732,43,8366,3.5,1179283728
3733,43,8368,4.0,1179200183
3734,43,8533,5.0,1179197118
3735,43,8636,4.0,1179197177
3736,43,8722,2.5,1179283859
3737,43,8784,4.5,1179197227
3738,43,8807,3.0,1179283627
3739,43,8937,4.0,1179359946
3740,43,8961,3.0,1179199770
3741,43,31685,5.0,1182286316
3742,43,33085,4.0,1179283923
3743,43,34162,4.0,1179284478
3744,43,34336,3.0,1179198252
3745,43,36525,3.0,1179198041
3746,43,37384,4.5,1179368250
3747,43,38798,5.0,1179198082
3748,43,40819,4.5,1179198756
3749,43,41569,3.5,1179284612
3750,43,41997,5.0,1179368226
3751,43,42725,4.0,1179198777
3752,43,44004,3.0,1179198264
3753,43,45517,4.5,1180400677
3754,43,45672,3.5,1179198609
3755,43,45720,4.0,1179198632
3756,43,45722,4.0,1179284588
3757,43,46530,3.0,1179283761
3758,43,46976,1.5,1179198346
3759,43,47099,4.0,1179198336
3760,43,48385,2.5,1179198317
3761,43,48412,5.0,1179198595
3762,43,48516,4.0,1179284892
3763,43,49130,2.5,1179198356
3764,43,49274,3.0,1179198390
3765,43,49286,4.5,1179198369
3766,43,49824,2.0,1179198365
3767,43,50802,4.0,1179198122
3768,43,51084,4.0,1179198302
3769,43,52245,3.0,1179198424
3770,43,52458,4.0,1179198418
3771,43,52722,5.0,1179197181
3772,43,53125,3.0,1180400551
3773,44,1,5.0,834753794
3774,44,111,5.0,834753852
3775,44,150,4.0,834753695
3776,44,153,2.0,834753728
3777,44,165,3.0,834753728
3778,44,231,1.0,834753760
3779,44,266,4.0,834753835
3780,44,296,5.0,834753695
3781,44,300,4.0,834753810
3782,44,318,5.0,834753759
3783,44,339,4.0,834753777
3784,44,344,4.0,834753728
3785,44,349,5.0,834753728
3786,44,457,5.0,834753810
